shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.059889,-79.08225,293,19009.95
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78938,-78.35378,200,7577.36
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.049629,-79.05488,275,16292.89
464ef2df-94a1-4b68-8351-19474164fcb9,36.038249,-78.982269,174,8967.71
8934e59b-40e8-409d-90ea-510d33781a7e,35.9754579834456,-78.5105823273336,16,639.11
8934e59b-40e8-409d-90ea-510d33781a7e,35.9754464426621,-78.5105561826159,17,641.79
8934e59b-40e8-409d-90ea-510d33781a7e,35.965389,-78.517966,90,2934.69
8934e59b-40e8-409d-90ea-510d33781a7e,35.9753118000634,-78.5098193769339,19,710.5
8934e59b-40e8-409d-90ea-510d33781a7e,35.9752983357908,-78.5097361891956,20,718.13
8934e59b-40e8-409d-90ea-510d33781a7e,35.975279,-78.50967,21,724.46
8934e59b-40e8-409d-90ea-510d33781a7e,35.97524,-78.509419,22,747.44
8934e59b-40e8-409d-90ea-510d33781a7e,35.975199,-78.50921,23,766.78
464ef2df-94a1-4b68-8351-19474164fcb9,36.03497,-78.967569,148,7589.43
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77982,-78.56789,287,8948.41
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.779799,-78.56776,288,8960.36
07f5b367-67af-4203-b6fa-274067945318,35.864569,-78.82449,45,1822.32
464ef2df-94a1-4b68-8351-19474164fcb9,36.038019,-78.979169,166,8687.62
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04985,-79.055529,276,16356.16
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.05991,-79.08234,294,19018.37
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.788959,-78.354179,201,7636.37
464ef2df-94a1-4b68-8351-19474164fcb9,36.038249,-78.983169,175,9048.58
07f5b367-67af-4203-b6fa-274067945318,35.862219,-78.812769,96,3514.05
464ef2df-94a1-4b68-8351-19474164fcb9,36.0754,-79.0994,319,21181.35
464ef2df-94a1-4b68-8351-19474164fcb9,36.0673,-79.095049,293,20089.11
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.78011,-78.375059,254,10148.62
8934e59b-40e8-409d-90ea-510d33781a7e,35.96549,-78.510599,67,2192.75
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.772749,-78.53928,328,11662.93
464ef2df-94a1-4b68-8351-19474164fcb9,36.07025,-79.099369,307,20608.26
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.041849,-79.09336,387,23117.67
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04073,-79.09394,388,23252.49
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77271,-78.538539,329,11729.88
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.03815,-79.105579,412,24721.96
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.038279,-79.106249,413,24783.85
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.038459,-79.10691,414,24846.52
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.03868,-79.107519,415,24906.5
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.03893,-79.108109,416,24966.35
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.03921,-79.10866,417,25024.82
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.039529,-79.109179,418,25083.4
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779969,-78.37516,255,10166.74
464ef2df-94a1-4b68-8351-19474164fcb9,36.07065,-79.099329,308,20652.85
07f5b367-67af-4203-b6fa-274067945318,35.862409,-78.812369,97,3555.8
464ef2df-94a1-4b68-8351-19474164fcb9,36.07703,-79.09949,320,21362.66
464ef2df-94a1-4b68-8351-19474164fcb9,36.07871,-79.09957,321,21549.48
464ef2df-94a1-4b68-8351-19474164fcb9,36.067589,-79.09539,294,20133.49
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.77994,-78.375179,256,10170.39
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779789,-78.3753,257,10190.4
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.779539,-78.37552,258,10224.53
cb0734ed-1ed5-4173-b0af-505f0fbc2c64,35.778249,-78.376749,259,10405.7
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.03987,-79.10966,419,25140.88
8934e59b-40e8-409d-90ea-510d33781a7e,35.965479,-78.511129,68,2240.43
8934e59b-40e8-409d-90ea-510d33781a7e,35.9655,-78.512,69,2318.8
464ef2df-94a1-4b68-8351-19474164fcb9,36.0115,-78.933899,68,3283.88
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.050319,-79.056799,277,16481.6
12d7ced8-fd73-45b2-a77d-76f5cbd1feaa,36.04091,-79.09466,389,23320.2
8934e59b-40e8-409d-90ea-510d33781a7e,35.90952,-78.55418,289,10371.25
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.079309,-79.221409,510,36786.7
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.07937,-79.22211,511,36850.02
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.077419,-79.207099,504,35484.48
50659fd5-ad5e-487f-8eb0-602a78cda110,36.03839,-79.09778,277,29631.81
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77571,-78.38551,580,27245.67
50659fd5-ad5e-487f-8eb0-602a78cda110,36.040619,-79.09399,289,30308
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.079409,-79.222809,512,36912.94
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.07943,-79.22351,513,36975.94
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.07943,-79.224209,514,37038.72
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.07808,-79.21208,505,35937.81
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.078769,-79.21725,506,36408.39
50659fd5-ad5e-487f-8eb0-602a78cda110,36.039099,-79.097969,278,29712.4
50659fd5-ad5e-487f-8eb0-602a78cda110,36.039789,-79.098159,279,29790.95
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.073659,-79.16986,492,32109.19
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.073739,-79.17201,493,32302.49
50659fd5-ad5e-487f-8eb0-602a78cda110,36.04073,-79.09394,290,30321.13
50659fd5-ad5e-487f-8eb0-602a78cda110,36.041849,-79.09336,291,30455.95
50659fd5-ad5e-487f-8eb0-602a78cda110,36.04199023,-79.09330525,292,30472.4
8934e59b-40e8-409d-90ea-510d33781a7e,35.90906,-78.554559,290,10432.7
50659fd5-ad5e-487f-8eb0-602a78cda110,36.04011,-79.098249,280,29827.52
50659fd5-ad5e-487f-8eb0-602a78cda110,36.04196909,-79.09302479,293,30497.71
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.079119,-79.21985,507,36645.11
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.07917,-79.22026,508,36682.36
81f9ea4f-726c-4770-88eb-9a224a977ae4,35.77569,-78.385219,581,27272
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.079419,-79.224699,515,37082.74
b81713ef-0ffd-449d-9b64-41fb45ffd2db,36.079389,-79.22526,516,37133.23
103d2286-0a12-4b94-8da3-a89943923357,35.695979,-78.83407,212,8263.56
103d2286-0a12-4b94-8da3-a89943923357,35.667559,-78.8351,136,4429.32
103d2286-0a12-4b94-8da3-a89943923357,35.68392,-78.84074,182,6760.89
103d2286-0a12-4b94-8da3-a89943923357,35.67887,-78.838949,169,6175.93
103d2286-0a12-4b94-8da3-a89943923357,35.689229,-78.83915,197,7384.29
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.777269,-78.72184,322,10573.37
103d2286-0a12-4b94-8da3-a89943923357,35.689599,-78.838869,198,7432.6
103d2286-0a12-4b94-8da3-a89943923357,35.696369,-78.83389,213,8309.84
103d2286-0a12-4b94-8da3-a89943923357,35.696809,-78.83371,214,8361.36
103d2286-0a12-4b94-8da3-a89943923357,35.69702,-78.83366,215,8385.24
103d2286-0a12-4b94-8da3-a89943923357,35.697359,-78.833639,216,8422.96
103d2286-0a12-4b94-8da3-a89943923357,35.68418,-78.840799,183,6790.27
103d2286-0a12-4b94-8da3-a89943923357,35.684549,-78.840839,184,6831.43
103d2286-0a12-4b94-8da3-a89943923357,35.68471,-78.840839,185,6849.32
103d2286-0a12-4b94-8da3-a89943923357,35.68515,-78.84087,186,6898.29
103d2286-0a12-4b94-8da3-a89943923357,35.66795,-78.83502,137,4473.36
103d2286-0a12-4b94-8da3-a89943923357,35.668029,-78.834999,138,4482.34
103d2286-0a12-4b94-8da3-a89943923357,35.668799,-78.834809,139,4569.6
103d2286-0a12-4b94-8da3-a89943923357,35.66906,-78.83475,140,4599.09
103d2286-0a12-4b94-8da3-a89943923357,35.669529,-78.834629,141,4652.34
103d2286-0a12-4b94-8da3-a89943923357,35.67921,-78.839009,170,6214.1
103d2286-0a12-4b94-8da3-a89943923357,35.679549,-78.839089,171,6252.46
103d2286-0a12-4b94-8da3-a89943923357,35.697729,-78.833639,217,8464.07
103d2286-0a12-4b94-8da3-a89943923357,35.69874,-78.833609,218,8576.44
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.77712,-78.721859,323,10590.01
103d2286-0a12-4b94-8da3-a89943923357,35.689879,-78.83865,199,7469.46
103d2286-0a12-4b94-8da3-a89943923357,35.685639,-78.840839,187,6952.7
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78659,-78.711459,253,8677.96
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78651,-78.70817,243,8380.62
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.75375,-78.730919,403,13349.67
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78398,-78.700489,227,7630.2
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786449,-78.716789,273,9161
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78641,-78.720029,284,9453.2
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.784289,-78.69295,202,6936.62
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78424,-78.69336,203,6973.98
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.7864,-78.72063,285,9507.39
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.75363,-78.730989,404,13364.42
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78658,-78.711749,254,8704.12
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78657,-78.71217,255,8742.09
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78657,-78.712239,256,8748.31
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.7865696901,-78.7123035192,257,8754.13
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.783075,-78.72185,304,9911.33
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786539,-78.71347,259,8860.64
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786539,-78.71347,260,8860.64
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786539,-78.71347,261,8860.64
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786539,-78.71374,262,8884.98
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.753339,-78.73115,405,13399.87
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.784399,-78.721869,300,9763.45
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.7838,-78.721899,301,9830.07
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78657,-78.708629,244,8422.53
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.7866,-78.708939,245,8450.67
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786529,-78.714039,263,8911.96
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78651,-78.71505,264,9003.12
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.784089,-78.700769,228,7658.2
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78415,-78.70091,229,7672.6
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.78426,-78.7011,230,7693.64
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.786459,-78.71694,274,9174.66
61e44ad6-a7f9-4ed5-90bd-54900752b07f,35.76794,-78.724779,352,11669.22
9dc25952-12f4-463b-a9a3-9ad999761622,35.996589,-78.958069,427,17941.57
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.80969095,-78.81627219,149,4413.36
8c55ee99-6de4-4f85-9a22-16b081f48ee3,35.793999,-78.686579,238,5934.63
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.959969,-78.86468,205,8863.12
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.804339,-78.712769,583,33960.9
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.7955,-78.694819,838,41804.17
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.7884148536949,-78.6713724416322,944,44129.55
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.793669,-78.684869,867,42726.55
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.80252,-78.695089,801,40685.47
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.796819,-78.6965,828,41503.61
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79738,-78.694449,817,41298.99
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.83088,-78.761869,414,14819.65
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.7954,-78.694319,839,41850.58
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.794209,-78.687911,854,42445.45
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79359,-78.68468,868,42745.71
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.793449,-78.6844,869,42775.42
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.802369,-78.694869,802,40711.44
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79126,-78.680469,883,43205.37
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.791149,-78.680289,884,43225.75
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79098,-78.68003,885,43255.71
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.790679,-78.679529,886,43311.91
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79667,-78.6966,829,41522.46
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.795269,-78.693659,840,41911.82
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79420869,-78.68791121,855,42445.45
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.794179,-78.687749,856,42460.44
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.7973,-78.694549,818,41311.65
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.83115,-78.762369,415,14873.77
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.7965,-78.696659,830,41542.08
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.79629,-78.69669,831,41565.58
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.795829,-78.696719,832,41616.87
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.794119,-78.68738,857,42494.36
7a2cf57f-a8e7-431e-8de3-70faaab9d9a1,35.794079,-78.68714,858,42516.44
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.959519,-78.864609,206,8913.53
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.965549,-78.866369,191,8223.77
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.976179,-78.87556,158,6745.19
684c34bc-5c49-4c2c-ac96-7f98675ab00c,35.79444451,-78.68927892,214,4806.81
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.981379,-78.888539,145,5442.76
107bde52-53ff-42b7-b191-31bd4fcfbb92,35.953239,-78.8643,218,9612.83
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.813037,-78.818867,168,4871.71
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81041971,-78.81647188,151,4500.37
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.810759,-78.816589,152,4539.52
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.810909,-78.816639,153,4556.79
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.811019,-78.816689,154,4569.82
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.908129,-78.936749,315,12159.84
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.908119,-78.936689,316,12165.35
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90811,-78.936639,317,12169.96
9dc25952-12f4-463b-a9a3-9ad999761622,35.970229,-78.96173,393,14960.22
9dc25952-12f4-463b-a9a3-9ad999761622,35.971149,-78.96138,394,15067.19
9dc25952-12f4-463b-a9a3-9ad999761622,35.971219,-78.961349,395,15075.45
9dc25952-12f4-463b-a9a3-9ad999761622,35.971859,-78.961119,396,15149.51
9dc25952-12f4-463b-a9a3-9ad999761622,35.97263,-78.96092,397,15237.03
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.81115,-78.816759,155,4585.68
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.811299,-78.816849,156,4604.12
9dc25952-12f4-463b-a9a3-9ad999761622,35.97315,-78.960689,398,15298.43
9dc25952-12f4-463b-a9a3-9ad999761622,35.9738,-78.960419,399,15374.63
5c48d709-3926-4f7b-8541-e6661e913952,35.91944,-79.03878,483,22019.89
5c48d709-3926-4f7b-8541-e6661e913952,35.919369,-79.038799,484,22027.96
5c48d709-3926-4f7b-8541-e6661e913952,35.919279,-79.038839,485,22038.59
5c48d709-3926-4f7b-8541-e6661e913952,35.919199,-79.038889,486,22048.55
5c48d709-3926-4f7b-8541-e6661e913952,35.919109,-79.038969,487,22060.87
5c48d709-3926-4f7b-8541-e6661e913952,35.919029,-79.03905,488,22072.37
5c48d709-3926-4f7b-8541-e6661e913952,35.918909,-79.03919,489,22090.71
9dc25952-12f4-463b-a9a3-9ad999761622,35.9971,-78.958019,428,17998.53
9dc25952-12f4-463b-a9a3-9ad999761622,35.997299,-78.957979,429,18020.93
9dc25952-12f4-463b-a9a3-9ad999761622,35.99762,-78.957889,430,18057.51
19c90350-3f92-4cf0-9013-c464ae986de5,35.915669,-78.849839,377,14458.81
348363f7-83df-470a-837a-c0f1c341ee33,35.90872,-79.026639,573,21340.36
c689ea37-0573-45cb-93e6-f2c254046900,35.907599,-79.02231,155,3619.82
c689ea37-0573-45cb-93e6-f2c254046900,35.907489,-79.021959,156,3653.69
c689ea37-0573-45cb-93e6-f2c254046900,35.907309,-79.02146,157,3702.85
c689ea37-0573-45cb-93e6-f2c254046900,35.90729,-79.02141,158,3707.82
c689ea37-0573-45cb-93e6-f2c254046900,35.907149,-79.021079,159,3741.48
5c48d709-3926-4f7b-8541-e6661e913952,36.005669,-78.924039,44,2133.95
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.95731,-78.98513,312,14016.34
5c48d709-3926-4f7b-8541-e6661e913952,36.005759,-78.92426,45,2156.19
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.718,-78.84227,735,29994.73
19c90350-3f92-4cf0-9013-c464ae986de5,35.91546,-78.849879,378,14482.31
19c90350-3f92-4cf0-9013-c464ae986de5,35.915239,-78.849929,379,14507.28
19c90350-3f92-4cf0-9013-c464ae986de5,35.915149,-78.84995,380,14517.46
19c90350-3f92-4cf0-9013-c464ae986de5,35.9141,-78.850209,381,14636.33
348363f7-83df-470a-837a-c0f1c341ee33,35.908769,-79.026869,574,21361.76
348363f7-83df-470a-837a-c0f1c341ee33,35.90881,-79.02708,575,21381.29
c689ea37-0573-45cb-93e6-f2c254046900,35.907119,-79.02101,160,3748.53
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.957009,-78.985689,313,14076.73
5c48d709-3926-4f7b-8541-e6661e913952,36.005949,-78.9248,46,2209.12
5c48d709-3926-4f7b-8541-e6661e913952,36.006069,-78.92524,47,2250.86
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.956449,-78.986789,314,14193.61
19c90350-3f92-4cf0-9013-c464ae986de5,35.91402,-78.85023,382,14645.42
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.71755,-78.842009,736,30050
5c48d709-3926-4f7b-8541-e6661e913952,36.00636,-78.926579,48,2375.49
5c48d709-3926-4f7b-8541-e6661e913952,36.006589,-78.927569,49,2468.05
348363f7-83df-470a-837a-c0f1c341ee33,35.908839,-79.027229,576,21395.08
348363f7-83df-470a-837a-c0f1c341ee33,35.909039,-79.02793,577,21461.97
348363f7-83df-470a-837a-c0f1c341ee33,35.90909,-79.028169,578,21484.21
348363f7-83df-470a-837a-c0f1c341ee33,35.909219,-79.028819,579,21544.44
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.696799,-78.83389,807,32510.29
348363f7-83df-470a-837a-c0f1c341ee33,35.908649,-79.05233,666,23743.72
348363f7-83df-470a-837a-c0f1c341ee33,35.90862,-79.05254,667,23762.89
5c48d709-3926-4f7b-8541-e6661e913952,36.008829,-78.942959,109,4066.79
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.940279,-79.02254,397,19151.51
5c48d709-3926-4f7b-8541-e6661e913952,36.00882,-78.943079,110,4077.62
5c48d709-3926-4f7b-8541-e6661e913952,36.008142,-78.945698,119,4332.84
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.696439,-78.834039,808,32552.49
c689ea37-0573-45cb-93e6-f2c254046900,35.91159,-78.984299,238,7507.05
c689ea37-0573-45cb-93e6-f2c254046900,35.911749,-78.984129,239,7530.42
c689ea37-0573-45cb-93e6-f2c254046900,35.91206,-78.98366,240,7584.97
c689ea37-0573-45cb-93e6-f2c254046900,35.91212,-78.98356,241,7596.17
c689ea37-0573-45cb-93e6-f2c254046900,35.91239,-78.98315,242,7643.73
c689ea37-0573-45cb-93e6-f2c254046900,35.91268,-78.982689,243,7696.26
c689ea37-0573-45cb-93e6-f2c254046900,35.912789,-78.98253,244,7715.01
c689ea37-0573-45cb-93e6-f2c254046900,35.913079,-78.98208,245,7766.76
19c90350-3f92-4cf0-9013-c464ae986de5,35.88046,-78.84725,483,18603.95
19c90350-3f92-4cf0-9013-c464ae986de5,35.88019,-78.846969,484,18643.2
c689ea37-0573-45cb-93e6-f2c254046900,35.913169,-78.98195,246,7782.15
348363f7-83df-470a-837a-c0f1c341ee33,35.90862,-79.052699,668,23777.2
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.696179,-78.834179,809,32584.02
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.94022,-79.022639,398,19162.57
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.940149,-79.022739,399,19174.54
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.940089,-79.022819,400,19184.35
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.93985,-79.02306,401,19218.63
5c48d709-3926-4f7b-8541-e6661e913952,36.00871413,-78.94434837,112,4194.26
5c48d709-3926-4f7b-8541-e6661e913952,36.00869,-78.94446,113,4204.65
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.939559,-79.023319,402,19258.49
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.939109,-79.023719,403,19320.1
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.938379,-79.024389,404,19421.16
348363f7-83df-470a-837a-c0f1c341ee33,35.910089,-79.03351,585,21978.33
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.93806,-79.024669,405,19464.65
5c48d709-3926-4f7b-8541-e6661e913952,35.934751,-79.029877,427,20062.28
5c48d709-3926-4f7b-8541-e6661e913952,35.93643,-79.026869,412,19732.8
5c48d709-3926-4f7b-8541-e6661e913952,35.93643,-79.026869,413,19732.8
5c48d709-3926-4f7b-8541-e6661e913952,35.936319,-79.02704,414,19752.52
5c48d709-3926-4f7b-8541-e6661e913952,35.936209,-79.02722,415,19772.81
5c48d709-3926-4f7b-8541-e6661e913952,35.936139,-79.02735,416,19786.86
5c48d709-3926-4f7b-8541-e6661e913952,35.936009,-79.02758,417,19812.1
5c48d709-3926-4f7b-8541-e6661e913952,35.935859,-79.027859,418,19842.23
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.795549,-78.792549,46,1568.14
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.795639,-78.792639,47,1581.02
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90692,-78.9756,264,8527.34
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.906519,-78.974939,265,8601.67
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90618,-78.974309,266,8669.75
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90591,-78.97379,267,8725.27
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.905609,-78.973139,268,8792.74
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.90539,-78.97262,269,8845.41
4e0d0b6f-ba2d-47e2-b6ff-d527555bfbc2,35.905059,-78.971759,270,8931.19
bcc644ce-009f-497a-a807-dc2176906de0,35.9247943524537,-78.8651437020109,240,8764.68
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.79209,-78.786039,27,854.14
a348b102-bd73-4f6e-b49f-9e77908fe2a4,35.794659,-78.791309,43,1418.87
9dc25952-12f4-463b-a9a3-9ad999761622,35.96085,-78.978129,307,11259.52
9dc25952-12f4-463b-a9a3-9ad999761622,35.960979,-78.9779,308,11284.61
9dc25952-12f4-463b-a9a3-9ad999761622,35.95669,-78.985959,291,10417.02
9dc25952-12f4-463b-a9a3-9ad999761622,35.95706,-78.985259,292,10492.22
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.915039,-79.05686,7,163.92
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.91521,-79.056929,8,183.91
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.91527,-79.05695,9,190.84
5e06c299-c754-4b0e-a26b-e6b4d4cdc5d0,35.915309,-79.05695,10,195.17
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.937729,-79.024989,406,19511.36
348363f7-83df-470a-837a-c0f1c341ee33,35.90863,-79.05277,669,23783.69
19c90350-3f92-4cf0-9013-c464ae986de5,35.880129,-78.846909,485,18651.87
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.695989,-78.83429,810,32607.39
c689ea37-0573-45cb-93e6-f2c254046900,35.913329,-78.981689,247,7811.61
c689ea37-0573-45cb-93e6-f2c254046900,35.91349,-78.98145,248,7839.59
c689ea37-0573-45cb-93e6-f2c254046900,35.91368,-78.98117,249,7872.46
5c48d709-3926-4f7b-8541-e6661e913952,36.00863,-78.944739,114,4230.6
19c90350-3f92-4cf0-9013-c464ae986de5,35.880069,-78.84685,486,18660.39
d3e62f41-983f-4e3d-a312-61e8cd2dc250,35.93768,-79.02505,407,19519.09
348363f7-83df-470a-837a-c0f1c341ee33,35.90864,-79.05282,670,23788.33
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.69588,-78.834359,811,32621.01
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.69559,-78.83457,812,32658.44
c689ea37-0573-45cb-93e6-f2c254046900,35.913819,-78.980969,250,7896.25
69a588cc-f587-4b87-bec3-7cf2a9e861e6,35.695279,-78.834809,813,32699.18
5c48d709-3926-4f7b-8541-e6661e913952,36.00854,-78.944969,115,4253.57
5c48d709-3926-4f7b-8541-e6661e913952,36.008459,-78.94514,116,4271.38
c689ea37-0573-45cb-93e6-f2c254046900,35.91401,-78.98068,251,7929.82
