shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20-A-OB,35.94263,-80.00546,74,3428.42
20-A-OB,35.94271,-80.00523,75,3450.96
20-A-OB,35.94264,-80.00519,76,3459.53
20-A-OB,35.94188,-80.00484,77,3549.73
20-A-OB,35.9418,-80.0048,78,3559.32
20-A-OB,35.94155,-80.00468,79,3589.15
20-A-OB,35.9415,-80.00464,80,3595.77
20-A-OB,35.94146,-80.00458,81,3602.77
20-A-OB,35.9412,-80.00475,82,3635.48
20-A-OB,35.94085,-80.00494,83,3677.99
20-A-OB,35.9406,-80.00459,84,3720.01
20-A-OB,35.94079,-80.00439,85,3747.77
20-A-OB,35.94097,-80.00419,86,3774.69
20-A-OB,35.94109,-80.00401,87,3795.68
20-A-OB,35.94121,-80.00375,88,3822.62
20-A-OB,35.94134,-80.00343,89,3854.86
20-A-OB,35.94149,-80.00285,90,3909.67
20-A-OB,35.94164,-80.00237,91,3955.99
20-A-OB,35.94164,-80.00236,92,3956.89
20-A-OB,35.9417,-80.00225,93,3968.83
20-A-OB,35.94205,-80.00168,94,4033.23
20-A-OB,35.94197,-80.00161,95,4044.13
20-A-OB,35.94192,-80.00157,96,4050.76
20-A-OB,35.94184,-80.0015,97,4061.66
20-A-OB,35.94147,-80.00121,98,4110.39
20-A-OB,35.94143,-80.00117,99,4116.11
20-A-OB,35.94132,-80.00105,100,4132.43
20-A-OB,35.94139,-80.00083,101,4153.71
20-A-OB,35.94145,-80.00058,102,4177.18
20-A-OB,35.94147,-80.00042,103,4191.76
20-A-OB,35.94148,-80.00038,104,4195.53
20-A-OB,35.94154,-80.00008,105,4223.35
20-A-OB,35.94162,-79.99991,106,4241.05
20-A-OB,35.94168,-79.99985,107,4249.63
20-A-OB,35.94172,-79.99983,108,4254.43
20-A-OB,35.94197,-79.99988,109,4282.59
20-A-OB,35.94244,-80.0,110,4335.96
20-A-OB,35.94294,-80.00012,111,4392.59
20-A-OB,35.94336,-80.00023,112,4440.34
20-A-OB,35.94347,-80.00016,113,4454.09
20-A-OB,35.94373,-80.0002,114,4483.23
20-A-IB,35.943467,-80.000164,1,0
20-A-IB,35.943934,-80.000225,2,52.22
20-A-IB,35.944162,-80.000234,3,77.58
20-A-IB,35.946177,-80.000127,4,301.85
20-A-IB,35.946085,-79.997772,5,514.09
20-A-IB,35.943743,-79.997878,6,774.68
20-A-IB,35.943585,-79.997874,7,792.26
20-A-IB,35.94367,-79.995569,8,999.98
20-A-IB,35.943717,-79.994328,9,1111.82
20-A-IB,35.943778,-79.994343,10,1118.73
20-A-IB,35.94598,-79.994306,11,1363.61
20-A-IB,35.948392,-79.994233,12,1631.89
20-A-IB,35.948495,-79.997645,13,1939.24
20-A-IB,35.949039,-79.997614,14,1999.8
20-A-IB,35.952133,-79.997446,15,2344.16
20-A-IB,35.952315,-79.997413,16,2364.62
20-A-IB,35.953854,-79.997314,17,2535.98
20-A-IB,35.954147,-79.997313,18,2568.56
20-A-IB,35.9542,-79.998778,19,2700.56
20-A-IB,35.954229,-80.001679,20,2961.7
20-A-IB,35.954174,-80.00209,21,2999.2
20-A-IB,35.953785,-80.00489,22,3254.91
20-A-IB,35.953602,-80.006452,23,3396.97
20-A-IB,35.955304,-80.006837,24,3589.37
20-A-IB,35.955384,-80.006871,25,3598.78
20-A-IB,35.95675,-80.007923,26,3777.77
20-A-IB,35.956947,-80.008055,27,3802.69
20-A-IB,35.957649,-80.006742,28,3944.32
10-A-OB,35.95763,-80.00676,1,0
10-A-OB,35.95765,-80.00682,2,5.84
10-A-OB,35.95773,-80.00684,3,14.92
10-A-OB,35.95798,-80.00704,4,48.03
10-A-OB,35.95809,-80.00713,5,62.71
10-A-OB,35.95822,-80.00723,6,79.73
10-A-OB,35.95843,-80.00741,7,108.15
10-A-OB,35.95882,-80.00773,8,160.21
10-A-OB,35.9587,-80.00793,9,182.62
10-A-OB,35.95822,-80.00874,10,272.97
10-A-OB,35.95834,-80.00877,11,286.59
10-A-OB,35.95853,-80.00893,12,312.16
10-A-OB,35.95899,-80.00935,13,375.76
10-A-OB,35.95934,-80.00972,14,426.98
10-A-OB,35.95939,-80.00977,15,434.13
10-A-OB,35.95969,-80.01003,16,474.88
10-A-OB,35.96016,-80.01045,17,539.38
10-A-OB,35.96061,-80.01084,18,600.5
10-A-OB,35.96083,-80.01103,19,630.35
10-A-OB,35.96104,-80.0112,20,658.27
10-A-OB,35.96108,-80.01124,21,663.99
10-A-OB,35.96127,-80.01139,22,689.06
10-A-OB,35.96154,-80.01163,23,726.05
10-A-OB,35.96119,-80.01221,24,791.16
10-A-OB,35.96065,-80.01315,25,894.91
10-A-OB,35.96055,-80.01332,26,913.82
10-A-OB,35.96,-80.01425,27,1017.49
10-A-OB,35.95997,-80.0143,28,1023.09
10-A-OB,35.95993,-80.01437,29,1030.8
10-A-OB,35.96017,-80.0146,30,1064.57
10-A-OB,35.96035,-80.01476,31,1089.23
10-A-OB,35.96048,-80.01485,32,1105.8
10-A-OB,35.96049,-80.01485,33,1106.91
10-A-OB,35.96069,-80.01498,34,1132.04
10-A-OB,35.96083,-80.01505,35,1148.84
10-A-OB,35.96115,-80.01519,36,1186.58
10-A-OB,35.96122,-80.01522,37,1194.82
10-A-OB,35.96127,-80.01524,38,1200.67
10-A-OB,35.96157,-80.01534,39,1235.22
10-A-OB,35.96159,-80.01535,40,1237.62
10-A-OB,35.96172,-80.01539,41,1252.51
10-A-OB,35.96195,-80.01542,42,1278.23
10-A-OB,35.96258,-80.01543,43,1348.29
10-A-OB,35.96262,-80.01542,44,1352.83
10-A-OB,35.96297,-80.0154,45,1391.79
10-A-OB,35.96362,-80.01537,46,1464.11
10-A-OB,35.96454,-80.01532,47,1566.51
10-A-OB,35.96497,-80.01529,48,1614.4
10-A-OB,35.96508,-80.01527,49,1626.77
10-A-OB,35.96572,-80.01524,50,1697.98
10-A-OB,35.96596,-80.01522,51,1724.73
10-A-OB,35.96606,-80.01517,52,1736.73
10-A-OB,35.96625,-80.01514,53,1758.02
10-A-OB,35.9664,-80.01511,54,1774.92
10-A-OB,35.96646,-80.01508,55,1782.12
10-A-OB,35.9665,-80.01505,56,1787.32
10-A-OB,35.96649,-80.01499,57,1792.83
10-A-OB,35.96649,-80.01495,58,1796.43
10-A-OB,35.96653,-80.01486,59,1805.67
10-A-OB,35.96657,-80.01483,60,1810.88
10-A-OB,35.96662,-80.01482,61,1816.51
10-A-OB,35.96673,-80.01482,62,1828.74
10-A-OB,35.96684,-80.01482,63,1840.97
10-A-OB,35.9669,-80.0148,64,1847.88
10-A-OB,35.96693,-80.01479,65,1851.34
10-A-OB,35.96703,-80.01476,66,1862.78
10-A-OB,35.96709,-80.01476,67,1869.45
10-A-OB,35.96717,-80.01463,68,1884.15
10-A-OB,35.96738,-80.0144,69,1915.35
10-A-OB,35.96748,-80.01426,70,1932.16
10-A-OB,35.96754,-80.01415,71,1944.1
10-A-OB,35.96756,-80.01411,72,1948.33
10-A-OB,35.96814,-80.01456,73,2024.48
10-A-OB,35.96872,-80.01489,74,2095.48
10-A-OB,35.96989,-80.01559,75,2240.03
10-A-OB,35.97108,-80.01628,76,2386.2
10-A-OB,35.97174,-80.01666,77,2467.16
10-A-OB,35.97242,-80.01707,78,2551.3
10-A-OB,35.97297,-80.0174,79,2619.28
10-A-OB,35.9735,-80.01771,80,2684.49
10-A-OB,35.97518,-80.01866,81,2889.93
10-A-OB,35.97613,-80.01921,82,3006.58
10-A-OB,35.97668,-80.01953,83,3074.18
10-A-OB,35.97824,-80.0204,84,3264.49
10-A-OB,35.97952,-80.02113,85,3421.24
10-A-OB,35.97997,-80.02139,86,3476.48
10-A-OB,35.98011,-80.02146,87,3493.27
10-A-OB,35.98011,-80.02147,88,3494.17
10-A-OB,35.9806,-80.02176,89,3554.59
10-A-OB,35.98109,-80.02205,90,3615.0
10-A-OB,35.9816,-80.02235,91,3677.8
10-A-OB,35.98223,-80.02276,92,3756.98
10-A-OB,35.98227,-80.02278,93,3761.78
10-A-OB,35.9827,-80.02302,94,3814.24
10-A-OB,35.9831,-80.02325,95,3863.3
10-A-OB,35.98369,-80.02358,96,3935.31
10-A-OB,35.98421,-80.02388,97,3999.12
10-A-OB,35.98423,-80.02383,98,4004.14
10-A-OB,35.98445,-80.02396,99,4031.25
10-A-OB,35.98459,-80.02406,100,4049.23
10-A-OB,35.98474,-80.02415,101,4067.78
10-A-OB,35.98503,-80.02429,102,4102.4
10-A-OB,35.98581,-80.02476,103,4198.89
10-A-OB,35.98591,-80.02483,104,4211.67
10-A-OB,35.98618,-80.02486,105,4241.81
10-A-OB,35.98631,-80.02487,106,4256.29
10-A-OB,35.9865,-80.02489,107,4277.5
10-A-OB,35.9866,-80.02489,108,4288.62
10-A-OB,35.98662,-80.02489,109,4290.84
10-A-OB,35.98674,-80.02489,110,4304.18
10-A-OB,35.98687,-80.02494,111,4319.32
10-A-OB,35.98693,-80.02499,112,4327.37
10-A-OB,35.98714,-80.02501,113,4350.79
10-A-OB,35.98742,-80.02505,114,4382.13
10-A-OB,35.98791,-80.02505,115,4436.62
10-A-OB,35.98792,-80.02438,116,4496.91
10-A-OB,35.98792,-80.02422,117,4511.31
10-A-OB,35.98792,-80.02321,118,4602.18
10-A-OB,35.98792,-80.02291,119,4629.17
10-A-OB,35.98793,-80.02218,120,4694.86
10-A-OB,35.98793,-80.02197,121,4713.75
10-A-OB,35.98792,-80.0213,122,4774.04
10-A-OB,35.98792,-80.02126,123,4777.64
10-A-OB,35.9869,-80.02119,124,4891.24
10-A-OB,35.98682,-80.02119,125,4900.13
10-A-OB,35.98612,-80.02115,126,4978.05
10-A-OB,35.9856,-80.02112,127,5035.94
10-A-OB,35.98481,-80.02106,128,5123.95
10-A-OB,35.98486,-80.0205,129,5174.64
10-A-OB,35.98488,-80.02038,130,5185.66
10-A-OB,35.98495,-80.0201,131,5212.03
10-A-OB,35.98505,-80.01984,132,5237.93
10-A-OB,35.98516,-80.01962,133,5261.2
10-A-OB,35.98533,-80.01939,134,5289.23
10-A-OB,35.98555,-80.01913,135,5323.08
10-A-OB,35.98569,-80.01897,136,5344.28
10-A-OB,35.98586,-80.01875,137,5371.65
10-A-OB,35.98592,-80.01865,138,5382.85
10-A-OB,35.98603,-80.01844,139,5405.36
10-A-OB,35.9861,-80.01828,140,5421.73
10-A-OB,35.98614,-80.01815,141,5434.24
10-A-OB,35.98618,-80.01801,142,5447.6
10-A-OB,35.98622,-80.01784,143,5463.53
10-A-OB,35.98627,-80.01743,144,5500.83
10-A-OB,35.98627,-80.01722,145,5519.73
10-A-OB,35.98626,-80.01691,146,5547.64
10-A-OB,35.98626,-80.01658,147,5577.33
10-A-OB,35.98624,-80.01645,148,5589.24
10-A-OB,35.98623,-80.01628,149,5604.58
10-A-OB,35.98653,-80.01621,150,5638.52
10-A-OB,35.98677,-80.01614,151,5665.94
10-A-OB,35.98695,-80.01608,152,5686.67
10-A-OB,35.98737,-80.01588,153,5736.72
10-A-OB,35.98765,-80.01571,154,5771.41
10-A-OB,35.98872,-80.01486,155,5912.85
10-A-OB,35.99082,-80.01319,156,6190.52
10-A-OB,35.99153,-80.01263,157,6284.18
10-A-OB,35.99225,-80.01205,158,6379.74
10-A-OB,35.99207,-80.0117,159,6417.05
10-A-OB,35.99191,-80.01144,160,6446.44
10-A-OB,35.99177,-80.01126,161,6468.9
10-A-OB,35.99163,-80.0111,162,6490.11
10-A-OB,35.99142,-80.01093,163,6518.02
10-A-OB,35.99126,-80.01078,164,6540.35
10-A-OB,35.99103,-80.01062,165,6569.7
10-A-OB,35.99065,-80.01036,166,6617.99
10-A-OB,35.99062,-80.01034,167,6621.79
10-A-OB,35.99055,-80.01028,168,6631.26
10-A-OB,35.99051,-80.01025,169,6636.46
10-A-OB,35.9902,-80.01003,170,6676.21
10-A-OB,35.99,-80.00983,171,6704.82
10-A-OB,35.9898,-80.00959,172,6735.81
10-A-OB,35.98941,-80.00896,173,6807.18
10-A-OB,35.98918,-80.00857,174,6850.6
10-A-OB,35.98872,-80.0078,175,6936.72
10-A-OB,35.98832,-80.00713,176,7011.63
10-A-OB,35.98825,-80.00704,177,7022.86
10-A-OB,35.98795,-80.00665,178,7071.28
10-A-OB,35.98779,-80.00649,179,7094.16
10-A-OB,35.98785,-80.00636,180,7107.63
10-A-OB,35.98791,-80.00623,181,7121.09
10-A-OB,35.98798,-80.00616,182,7131.11
10-A-OB,35.98804,-80.0061,183,7139.69
10-A-OB,35.98812,-80.00606,184,7149.28
10-A-OB,35.98822,-80.00602,185,7160.97
10-A-OB,35.9884,-80.00597,186,7181.49
10-A-OB,35.98838,-80.00585,187,7192.51
10-A-OB,35.98837,-80.00562,188,7213.23
10-A-OB,35.98837,-80.00558,189,7216.83
10-A-OB,35.98837,-80.0054,190,7233.03
10-A-OB,35.98837,-80.00531,191,7241.12
10-A-OB,35.98838,-80.00519,192,7251.98
10-A-OB,35.98839,-80.00507,193,7262.83
10-A-OB,35.9884,-80.00497,194,7271.9
10-A-OB,35.98843,-80.00475,195,7291.97
10-A-OB,35.98848,-80.00455,196,7310.8
10-A-OB,35.98851,-80.00445,197,7320.4
10-A-OB,35.98854,-80.00434,198,7330.84
10-A-OB,35.98863,-80.00414,199,7351.43
10-A-OB,35.98868,-80.00404,200,7362.01
10-A-OB,35.98874,-80.00393,201,7373.94
10-A-OB,35.98891,-80.00367,202,7404.02
10-A-OB,35.98908,-80.00347,203,7430.12
10-A-OB,35.98917,-80.00337,204,7443.58
10-A-OB,35.98942,-80.00311,205,7479.91
10-A-OB,35.98949,-80.00304,206,7489.92
10-A-OB,35.9896,-80.00294,207,7505.1
10-A-OB,35.9897,-80.00287,208,7517.88
10-A-OB,35.9899,-80.00279,209,7541.26
10-A-OB,35.98996,-80.00279,210,7547.93
10-A-OB,35.99007,-80.00278,211,7560.19
10-A-OB,35.99023,-80.00279,212,7578.01
10-A-OB,35.99039,-80.00282,213,7596.0
10-A-OB,35.99054,-80.0029,214,7614.17
10-A-OB,35.99081,-80.00317,215,7652.79
10-A-OB,35.99106,-80.00359,216,7699.7
10-A-OB,35.9912,-80.0038,217,7724.18
10-A-OB,35.99121,-80.00381,218,7725.61
10-A-OB,35.99122,-80.00383,219,7727.72
10-A-OB,35.99156,-80.00434,220,7787.18
10-A-OB,35.99167,-80.0045,221,7806.07
10-A-OB,35.99168,-80.004508,222,7807.39
10-A-OB,35.9917,-80.00452,223,7809.86
10-A-OB,35.99184,-80.00462,224,7827.84
10-A-OB,35.99186,-80.00464,225,7830.7
10-A-OB,35.99191,-80.00468,226,7837.33
10-A-OB,35.99196,-80.00472,227,7843.95
10-A-OB,35.99204,-80.00479,228,7854.85
10-A-OB,35.9921,-80.00483,229,7862.43
10-A-OB,35.99223,-80.00493,230,7879.46
10-A-OB,35.99213,-80.00505,231,7894.95
10-A-OB,35.9916,-80.00555,232,7969.09
10-A-OB,35.99154,-80.00561,233,7977.68
10-A-OB,35.99146,-80.00569,234,7989.12
10-A-OB,35.99138,-80.00566,235,7998.42
10-A-OB,35.99134,-80.0056,236,8005.41
10-A-OB,35.99132,-80.00558,237,8008.27
10-A-OB,35.99125,-80.00547,238,8020.86
10-A-OB,35.99121,-80.0054,239,8028.57
10-A-OB,35.99113,-80.00529,240,8041.88
10-A-OB,35.99112,-80.00526,241,8044.8
10-A-OB,35.99105,-80.00521,242,8053.79
10-A-OB,35.99099,-80.00518,243,8060.98
10-A-OB,35.99097,-80.00517,244,8063.38
10-A-OB,35.9909,-80.00514,245,8071.62
10-A-OB,35.99087,-80.00511,246,8075.91
10-A-OB,35.99085,-80.00509,247,8078.77
10-A-OB,35.99083,-80.00505,248,8083.0
10-A-OB,35.99081,-80.00494,249,8093.15
10-A-OB,35.99081,-80.00489,250,8097.65
10-A-OB,35.99079,-80.00468,251,8116.67
10-A-OB,35.99078,-80.00466,252,8118.78
10-A-OB,35.99078,-80.00454,253,8129.58
10-A-OB,35.99079,-80.00446,254,8136.86
10-A-OB,35.9908,-80.00442,255,8140.63
10-A-OB,35.99082,-80.00433,256,8149.03
10-A-OB,35.99084,-80.00423,257,8158.3
10-A-OB,35.99086,-80.00416,258,8164.97
10-A-OB,35.99095,-80.00407,259,8177.85
10-A-OB,35.99106,-80.00397,260,8193.03
10-A-OB,35.99122,-80.00383,261,8214.83
10-A-OB,35.99131,-80.00396,262,8230.22
10-A-OB,35.9914,-80.0041,263,8246.31
10-A-OB,35.9915,-80.00425,264,8263.8
10-A-OB,35.99156,-80.00434,265,8274.29
10-A-OB,35.99159,-80.00439,266,8279.89
10-A-OB,35.99167,-80.0045,267,8293.2
10-A-OB,35.9917,-80.00452,268,8296.99
10-A-OB,35.99184,-80.00462,269,8314.97
10-A-OB,35.99186,-80.00464,270,8317.83
10-A-OB,35.99191,-80.00468,271,8324.45
10-A-OB,35.99196,-80.00472,272,8331.07
10-A-OB,35.99204,-80.00479,273,8341.97
10-A-OB,35.9921,-80.00483,274,8349.55
10-A-OB,35.99223,-80.00493,275,8366.58
10-A-OB,35.99231,-80.00499,276,8376.98
10-A-OB,35.99239,-80.00511,277,8390.97
10-A-OB,35.9926,-80.00545,278,8429.45
10-A-OB,35.99265,-80.00553,279,8438.55
10-A-OB,35.99266,-80.00555,280,8440.66
10-A-OB,35.99274,-80.00568,281,8455.36
10-A-OB,35.99277,-80.00574,282,8461.7
10-A-OB,35.99284,-80.00585,283,8474.3
10-A-OB,35.99292,-80.00597,284,8488.28
10-A-OB,35.99302,-80.00613,285,8506.47
10-A-OB,35.99311,-80.00627,286,8522.56
10-A-OB,35.99316,-80.00634,287,8530.96
10-A-OB,35.99329,-80.00657,288,8556.2
10-A-OB,35.99339,-80.00675,289,8575.85
10-A-OB,35.99343,-80.00693,290,8592.64
10-A-OB,35.99345,-80.00707,291,8605.43
10-A-OB,35.99346,-80.00715,292,8612.71
10-A-OB,35.99345,-80.00727,293,8623.57
10-A-OB,35.99345,-80.00734,294,8629.86
10-A-OB,35.99345,-80.00738,295,8633.46
10-A-OB,35.99341,-80.00761,296,8654.63
10-A-OB,35.9933,-80.00788,297,8681.82
10-A-OB,35.99321,-80.00801,298,8697.22
10-A-OB,35.99308,-80.00818,299,8718.26
10-A-OB,35.99276,-80.00848,300,8762.92
10-A-OB,35.99267,-80.00856,301,8775.25
10-A-OB,35.99243,-80.00885,302,8812.57
10-A-OB,35.99237,-80.00891,303,8821.15
10-A-OB,35.99219,-80.00907,304,8845.81
10-A-OB,35.99208,-80.00918,305,8861.54
10-A-OB,35.99195,-80.00929,306,8879.06
10-A-OB,35.9918,-80.00941,307,8898.93
10-A-OB,35.99166,-80.00948,308,8915.72
10-A-OB,35.99153,-80.00953,309,8930.86
10-A-OB,35.99152,-80.00954,310,8932.29
10-A-OB,35.99132,-80.00957,311,8954.69
10-A-OB,35.99115,-80.00957,312,8973.59
10-A-OB,35.99096,-80.00954,313,8994.89
10-A-OB,35.99093,-80.00967,314,9007.05
10-A-OB,35.9909,-80.00981,315,9020.08
10-A-OB,35.99084,-80.00992,316,9032.02
10-A-OB,35.99071,-80.01023,317,9063.43
10-A-OB,35.99099,-80.01043,318,9099.39
10-A-OB,35.99147,-80.01078,319,9161.36
10-A-OB,35.99168,-80.01095,320,9189.28
10-A-OB,35.99183,-80.01112,321,9211.91
10-A-OB,35.99208,-80.01145,322,9252.58
10-A-OB,35.99209,-80.01147,323,9254.7
10-A-OB,35.99224,-80.01173,324,9283.42
10-A-OB,35.99237,-80.01196,325,9308.67
10-A-OB,35.99244,-80.01211,326,9324.25
10-A-OB,35.99264,-80.01251,327,9366.55
10-A-OB,35.99289,-80.01299,328,9417.91
10-A-OB,35.99307,-80.01336,329,9456.75
10-A-OB,35.99319,-80.01363,330,9484.46
10-A-OB,35.99324,-80.01372,331,9494.29
10-A-OB,35.99339,-80.01413,332,9534.77
10-A-OB,35.9934,-80.01415,333,9536.88
10-A-OB,35.99353,-80.01449,334,9570.71
10-A-OB,35.99363,-80.01479,335,9599.91
10-A-OB,35.99365,-80.01487,336,9607.44
10-A-OB,35.99389,-80.01477,337,9635.6
10-A-OB,35.99396,-80.01476,338,9643.44
10-A-OB,35.99409,-80.01473,339,9658.14
10-A-OB,35.9942,-80.01473,340,9670.37
10-A-OB,35.99431,-80.01475,341,9682.74
10-A-OB,35.99438,-80.01476,342,9690.57
10-A-OB,35.99459,-80.01483,343,9714.76
10-A-OB,35.99473,-80.01487,344,9730.73
10-A-OB,35.9948,-80.01488,345,9738.57
10-A-OB,35.99493,-80.01489,346,9753.05
10-A-OB,35.99499,-80.0149,347,9759.79
10-A-OB,35.99504,-80.0149,348,9765.34
10-A-OB,35.99509,-80.01491,349,9770.98
10-A-OB,35.99529,-80.01489,350,9793.29
10-A-OB,35.99581,-80.01485,351,9851.22
10-A-OB,35.99599,-80.01485,352,9871.24
10-A-OB,35.99618,-80.01485,353,9892.36
10-A-OB,35.99661,-80.01488,354,9940.25
10-A-OB,35.99735,-80.01483,355,10022.66
10-A-OB,35.99736,-80.01483,356,10023.77
10-A-OB,35.99798,-80.01479,357,10092.81
10-A-OB,35.99918,-80.01468,358,10226.61
10-A-OB,35.99946,-80.01465,359,10257.86
10-A-OB,35.99953,-80.01464,360,10265.69
10-A-OB,35.9998,-80.01466,361,10295.77
10-A-OB,36.0001,-80.01478,362,10330.83
10-A-OB,36.00126,-80.0156,363,10479.42
10-A-OB,36.00131,-80.01565,364,10486.57
10-A-OB,36.00178,-80.01593,365,10544.59
10-A-OB,36.00158,-80.01615,366,10574.36
10-A-OB,36.00129,-80.01644,367,10615.84
10-A-OB,36.00111,-80.01665,368,10643.36
10-A-OB,36.00089,-80.01691,369,10677.2
10-A-OB,36.00082,-80.01698,370,10687.21
10-A-OB,36.00072,-80.01712,371,10704.01
10-A-OB,36.0006,-80.01727,372,10722.99
10-A-OB,36.00027,-80.0178,373,10783.16
10-A-OB,35.99998,-80.01843,374,10848.36
10-A-OB,35.99987,-80.01868,375,10873.96
10-A-OB,35.99939,-80.02007,376,11009.92
10-A-OB,35.99899,-80.02122,377,11122.53
10-A-OB,35.99893,-80.02145,378,11144.27
10-A-OB,35.99863,-80.02232,379,11229.35
10-A-OB,35.99838,-80.02303,380,11299.01
10-A-OB,35.99833,-80.02312,381,11308.83
10-A-OB,35.99825,-80.02328,382,11325.75
10-A-OB,35.99814,-80.02344,383,11344.64
10-A-OB,35.99802,-80.02359,384,11363.61
10-A-OB,35.99796,-80.02364,385,11371.66
10-A-OB,35.99709,-80.02446,386,11493.32
10-A-OB,35.99702,-80.02451,387,11502.31
10-A-OB,35.99683,-80.02468,388,11528.39
10-A-OB,35.9961,-80.02534,389,11628.96
10-A-OB,35.99581,-80.02561,390,11669.33
10-A-OB,35.99554,-80.02591,391,11709.7
10-A-OB,35.99541,-80.02607,392,11730.1
10-A-OB,35.99534,-80.02626,393,11748.88
10-A-OB,35.99597,-80.02661,394,11825.69
10-A-OB,35.99635,-80.02689,395,11874.88
10-A-OB,35.99661,-80.02711,396,11909.91
10-A-OB,35.99668,-80.02719,397,11920.52
10-A-OB,35.99693,-80.02744,398,11956.27
10-A-OB,35.99719,-80.02776,399,11997.07
10-A-OB,35.99743,-80.02809,400,12036.99
10-A-OB,35.99754,-80.02826,401,12056.57
10-A-OB,35.9976,-80.02836,402,12067.77
10-A-OB,35.99784,-80.02881,403,12116.26
10-A-OB,35.9979,-80.02893,404,12128.95
10-A-OB,35.99803,-80.02925,405,12161.17
10-A-OB,35.99814,-80.02956,406,12191.62
10-A-OB,35.99823,-80.02979,407,12214.6
10-A-OB,35.99856,-80.03083,408,12315.1
10-A-OB,35.99872,-80.03131,409,12361.8
10-A-OB,35.99916,-80.03268,410,12494.4
10-A-OB,35.99921,-80.03288,411,12513.23
10-A-OB,35.99922,-80.03306,412,12529.46
10-A-OB,35.99919,-80.03324,413,12546.0
10-A-OB,35.99913,-80.03344,414,12565.19
10-A-OB,35.99905,-80.03361,415,12582.88
10-A-OB,35.99897,-80.0337,416,12594.91
10-A-OB,35.99887,-80.0338,417,12609.21
10-A-OB,35.99868,-80.03397,418,12635.29
10-A-OB,35.99854,-80.03411,419,12655.31
10-A-OB,35.99844,-80.03425,420,12672.12
10-A-OB,35.99834,-80.03443,421,12691.76
10-A-OB,35.99829,-80.03456,422,12704.71
10-A-OB,35.99779,-80.03417,423,12770.45
10-A-OB,35.99773,-80.03413,424,12778.03
10-A-OB,35.99743,-80.0339,425,12817.28
10-A-OB,35.9972,-80.03371,426,12848.05
10-A-OB,35.99673,-80.03336,427,12909.06
10-A-OB,35.99668,-80.03333,428,12915.24
10-A-OB,35.99659,-80.03325,429,12927.57
10-A-OB,35.99638,-80.03307,430,12955.98
10-A-OB,35.99625,-80.03296,431,12973.5
10-A-OB,35.99569,-80.03247,432,13049.79
10-A-OB,35.99509,-80.03193,433,13132.32
10-A-OB,35.9945,-80.03143,434,13211.87
10-A-OB,35.99435,-80.03142,435,13228.57
10-A-OB,35.99427,-80.03136,436,13238.98
10-A-OB,35.99401,-80.03114,437,13274.01
10-A-OB,35.9937,-80.03088,438,13315.67
10-A-OB,35.99342,-80.03065,439,13353.06
10-A-OB,35.9934,-80.03062,440,13356.55
10-A-OB,35.99296,-80.03027,441,13414.74
10-A-OB,35.99281,-80.03013,442,13435.64
10-A-OB,35.99271,-80.03005,443,13448.88
10-A-OB,35.99277,-80.02992,444,13462.35
10-A-OB,35.99292,-80.02966,445,13491.08
10-A-OB,35.99307,-80.02937,446,13522.04
10-A-OB,35.99317,-80.02915,447,13544.74
10-A-OB,35.99319,-80.02908,448,13551.42
10-A-OB,35.993256,-80.028911,449,13568.31
10-A-OB,35.99326,-80.0289,450,13569.39
10-A-OB,35.99329,-80.0288,451,13578.99
10-A-OB,35.99336,-80.02876,452,13587.56
10-A-OB,35.99322,-80.02871,453,13603.77
10-A-OB,35.99302,-80.02853,454,13631.28
10-A-OB,35.99332,-80.02799,455,13690.21
10-A-OB,35.99334,-80.0278,456,13707.45
10-A-OB,35.99352,-80.02784,457,13727.78
10-A-OB,35.99347,-80.02816,458,13757.1
10-A-OB,35.99345,-80.0283,459,13769.89
10-A-IB,35.99345,-80.02827,1,0
10-A-IB,35.99342,-80.02847,2,18.3
10-A-IB,35.99336,-80.02876,3,45.23
10-A-IB,35.99339,-80.02887,4,55.67
10-A-IB,35.99334,-80.02901,5,69.44
10-A-IB,35.99324,-80.02925,6,93.73
10-A-IB,35.99323,-80.02928,7,96.65
10-A-IB,35.99302,-80.02972,8,142.61
10-A-IB,35.99288,-80.03,9,172.22
10-A-IB,35.99281,-80.03013,10,186.27
10-A-IB,35.99271,-80.03005,11,199.51
10-A-IB,35.99259,-80.02994,12,216.13
10-A-IB,35.99227,-80.02968,13,258.71
10-A-IB,35.99215,-80.02957,14,275.32
10-A-IB,35.99203,-80.02947,15,291.41
10-A-IB,35.99196,-80.02941,16,300.89
10-A-IB,35.99195,-80.02939,17,303.0
10-A-IB,35.99185,-80.0293,18,316.76
10-A-IB,35.99178,-80.02924,19,326.23
10-A-IB,35.99173,-80.02912,20,338.37
10-A-IB,35.99157,-80.02898,21,360.17
10-A-IB,35.99143,-80.02886,22,379.12
10-A-IB,35.99129,-80.02874,23,398.06
10-A-IB,35.99112,-80.02858,24,421.82
10-A-IB,35.99099,-80.02847,25,439.34
10-A-IB,35.99081,-80.02831,26,463.99
10-A-IB,35.99063,-80.02816,27,488.13
10-A-IB,35.99048,-80.02803,28,508.5
10-A-IB,35.99042,-80.02798,29,516.55
10-A-IB,35.99036,-80.02793,30,524.6
10-A-IB,35.9903,-80.02788,31,532.64
10-A-IB,35.99029,-80.02787,32,534.07
10-A-IB,35.99012,-80.02773,33,556.79
