shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.793708,-78.783234,39,10620.85
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.8006254360591,-78.7301220273113,28,8152.56
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7333977352529,-78.8470126615672,7,206.39
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7400215864977,-78.8434189176916,6,908.77
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.830504,-78.784717,49,10130.77
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7899669589445,-78.7731623380668,75,5408.69
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8038993194002,-78.8143715371239,20,4581.65
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7837455089593,-78.723185304098,45,7865.37
fa703f36-39be-4426-9648-316d4048009e,35.7420429651503,-78.7806985807691,24,5328.47
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7387398046506,-78.842802323193,5,755.87
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7842028608443,-78.7643142798134,15,2719.71
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7447742686673,-78.8892221892206,96,6856.85
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7671853317392,-78.7478074105516,23,4758.7
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7716600465067,-78.8074126856051,16,3568.08
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7493866409091,-78.7827978192481,10,1975.08
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7830500514639,-78.7804777233205,25,5767.06
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7899713406491,-78.7739401878432,47,3842.4
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7631636120774,-78.8188033591988,22,5098.75
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7648579429139,-78.8150384431333,23,6574.95
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7474593661841,-78.8798625630147,32,3008.78
9018b8b5-5108-4b52-bd20-e1a97d054993,35.7916201355221,-78.783302398342,62,11567.34
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7324456115035,-78.8503126114793,82,13165.05
fa703f36-39be-4426-9648-316d4048009e,35.747579,-78.782626,22,4689.18
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7831957076377,-78.7947608145113,46,7902.29
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7904138915675,-78.7759226244269,70,5150.22
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.738116,-78.842433,26,1117.16
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7475037074159,-78.8801705021602,31,2980.57
45432d3b-3193-4a6f-b5db-f839a623be9d,35.727216,-78.854493,54,6376.66
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8069217503066,-78.8122929362904,41,7009.09
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7182916695772,-78.8439715952862,51,7936.69
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.764956,-78.752464,22,5397.13
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7732902115175,-78.7363297594004,34,6156.08
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7872283463201,-78.781200119094,14,956.5
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.79511,-78.751398,23,6292.67
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7782417295073,-78.8022817880607,32,8624.6
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.795277,-78.739499,18,4621.84
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7482400214765,-78.7463093729532,56,11380.98
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.755217,-78.731373,43,9063.13
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7468,-78.851563,12,2137.61
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7315682371425,-78.8606725130815,40,5628.16
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7336216824013,-78.8473437230924,11,276.89
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7838651073292,-78.7220944290207,6,881.29
3d55eee4-8654-44f4-ae2e-b905e511a090,35.789034,-78.860496,38,7913.41
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.787444,-78.778285,3,413.79
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.745116369125,-78.8738836879925,59,4896.91
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7456098061237,-78.740545651084,8,1088.51
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.786210075519,-78.790327141164,26,1866.21
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.788188623678,-78.7818049658421,41,11340
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7873260937225,-78.781222052719,2,162.55
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.741207,-78.893545,101,7420.46
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7902361720677,-78.7767877586042,51,4131.96
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8266811310354,-78.8010446596664,42,8496.31
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7743645447115,-78.76697090391,13,2326.53
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.7909270451125,-78.7424599859835,19,5888.26
fd071892-7070-4975-9a48-6bc0e821fbf5,35.776819,-78.805181,12,2955.75
556f83a6-e9e0-452c-befd-29666986fc51,35.801782,-78.782801,5,1569.93
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.785207,-78.720693,0,0
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.7934241054719,-78.7393934049692,19,4827.95
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7873685655786,-78.7813945815382,16,980.61
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7894484135787,-78.8564385804686,6,1349.84
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.76781,-78.741828,20,3541.46
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.795764704658,-78.8010446596534,9,2443.21
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7920222337827,-78.8453532201437,11,2408.93
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.738247,-78.865063,36,4778.88
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7372239298996,-78.8639325935878,46,4929.25
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7330559581998,-78.8500769794471,29,1362.53
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8303892756085,-78.7673854709671,1,26.37
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7827947864949,-78.7933649972628,37,9801.31
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.795302,-78.762364,13,3937.75
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7407027235379,-78.8946061046781,84,7150.51
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.797477,-78.705152,0,0
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7825794079498,-78.7803691456026,41,8101.77
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7877623715624,-78.8697652561421,1,124.15
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7651766100631,-78.7524012477637,31,4823.24
fa703f36-39be-4426-9648-316d4048009e,35.7399150999237,-78.7799938617865,27,5575.39
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7405399311527,-78.8442038384994,32,1441.29
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7723545113,-78.7640307255152,39,8101.74
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.799586,-78.725632,11,2686.54
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7378277444907,-78.889263914647,108,8689.41
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.746592620922,-78.8863875160404,17,2404.85
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7604,-78.735932,23,3711.81
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8071728023244,-78.812061093002,22,5013.72
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.747416081132,-78.8795454179044,25,3042.7
fa703f36-39be-4426-9648-316d4048009e,35.7345228386592,-78.7798191675366,32,6258.66
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.732839,-78.845471,0,0
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.714521,-78.855948,59,9338.75
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8010462073428,-78.8175353083846,46,7861.82
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.7948245339504,-78.7056088081574,5,619.5
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7297124838412,-78.849127263184,96,12637.04
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.741478,-78.849227,11,1509.82
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.796554,-78.756767,26,6805.54
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.727836,-78.853603,78,12572.71
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7502172071878,-78.7412254137464,6,572.87
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7336233412667,-78.8473621153994,13,278.2
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7262775804572,-78.8513155696012,93,12202.24
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7139102689414,-78.8467218243462,56,8500.36
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7756141646137,-78.7328611845737,15,2291.7
3d55eee4-8654-44f4-ae2e-b905e511a090,35.783697,-78.804446,17,2484.43
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7463110941099,-78.8877923574827,15,2270.46
db8d744b-4628-47cb-b687-a85ba94d94c0,35.750801,-78.782803,11,2132.24
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.770342,-78.761494,38,7781.87
45432d3b-3193-4a6f-b5db-f839a623be9d,35.71916,-78.843082,61,7808.52
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7404964981805,-78.8955069995988,105,7619.6
9018b8b5-5108-4b52-bd20-e1a97d054993,35.824410038233,-78.8071364686126,24,4230.21
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.740194042559,-78.8436151458221,31,1375.74
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7503445997844,-78.8462552523848,14,2941.39
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7471522536288,-78.8848529780799,70,5965.92
3d55eee4-8654-44f4-ae2e-b905e511a090,35.785711,-78.791278,6,969.73
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7362666503515,-78.8515614917891,47,2750.03
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7352727335164,-78.8959586985126,5,716.49
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7366131068332,-78.8909282324689,96,8337.87
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.764956,-78.752464,17,4024.29
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7248398943216,-78.8476456798785,90,11834.4
45432d3b-3193-4a6f-b5db-f839a623be9d,35.716528,-78.857636,76,9902.36
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7882492879278,-78.7812937173261,1,46.57
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7901334635488,-78.7785262604849,57,4293.55
3d55eee4-8654-44f4-ae2e-b905e511a090,35.785642485125,-78.8700749199295,48,9581.76
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7437368330893,-78.8899212630033,97,6988.24
9018b8b5-5108-4b52-bd20-e1a97d054993,35.798396,-78.795663,57,10177
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7364189086591,-78.8917444812367,95,8261.15
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.73374,-78.847074,9,246.7
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7455641569322,-78.874342883516,74,5343.36
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.791711,-78.846287,10,2317.94
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7458308165577,-78.8752434758308,36,3465.62
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.7911967437584,-78.7427507077392,22,5400.17
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7400215864977,-78.8434189176916,6,908.77
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7610985652675,-78.7416211497053,35,7816.27
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.773779,-78.735896,16,2632.94
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7798013555885,-78.8013797283995,10,2461.56
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.7905428216661,-78.740158732162,21,5155.5
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7614807205603,-78.828795351501,18,5045.19
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7838265364918,-78.7231523318305,7,976.75
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.8024499290528,-78.769258830395,32,8382.05
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7885823281962,-78.773837554887,81,5693.68
9018b8b5-5108-4b52-bd20-e1a97d054993,35.7928493758427,-78.7885778105964,60,11068.2
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7405994121325,-78.8954144751276,104,7605.44
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7291635964949,-78.8473866794566,98,12807.02
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.763587,-78.748005,23,5827
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7424035777197,-78.780664130558,6,1174.95
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7332818695634,-78.8460680811957,19,411.89
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7368323775036,-78.8888405996281,98,8527.78
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7137667068104,-78.8481319754202,57,8628.58
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.81740553969,-78.8108013929684,33,6921.56
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7864840958452,-78.7901386053226,4,834.14
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.825724,-78.770537,5,650.84
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7396580719744,-78.8487153559158,35,9640.48
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.797477,-78.705152,0,0
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.790614,-78.783145,2,328.06
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7880311448349,-78.7745507165869,54,11410.4
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7333579223605,-78.8459091231495,17,426.42
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7315257806733,-78.8606325377099,50,5632.43
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7824743235392,-78.7773256627777,39,7827.03
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.8003761715579,-78.7051526239422,35,10646.84
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8087616759146,-78.8158877057265,39,6625.94
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7333230860634,-78.8461339180123,4,123.45
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.723031,-78.846483,71,11451.58
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.733261334875,-78.8468168719206,15,342.74
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.798493,-78.710049,9,1276.53
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.728765,-78.852957,79,12691.25
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7471605973106,-78.8850551611838,87,6365.62
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.741476,-78.846851,36,1705.43
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8293886361491,-78.772649119404,53,11270.54
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7414135606005,-78.8462510831831,35,1650.88
3d55eee4-8654-44f4-ae2e-b905e511a090,35.789683,-78.855399,37,7448.35
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7157628190204,-78.8451350770222,65,8240.85
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8144080164151,-78.8164515911283,33,5711.33
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7147349425201,-78.8592669973435,73,9650.66
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.792243944732,-78.8433115553669,12,2594.6
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7376354896449,-78.8889598669547,112,8731.7
45432d3b-3193-4a6f-b5db-f839a623be9d,35.714521,-78.855948,71,9340
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7902100714226,-78.7725625330149,44,3714.69
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.801496,-78.783133,16,3709.53
fd071892-7070-4975-9a48-6bc0e821fbf5,35.731128975182,-78.8464135810282,41,10828.83
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7864185251454,-78.7901213155079,51,8538.29
556f83a6-e9e0-452c-befd-29666986fc51,35.790614,-78.783145,2,328.54
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7466608337965,-78.7820635405786,8,1664.83
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.829629,-78.772336,54,11309.39
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.738116,-78.842433,4,678.96
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7596510823223,-78.7414880493159,25,4445.95
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7387398046506,-78.842802323193,5,755.87
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7451636511863,-78.8726123332211,55,4765.81
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8140757847821,-78.8185221078379,34,5901.52
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.733215259333,-78.8463484949268,15,383.55
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7865535376787,-78.7903344522368,21,1794.94
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.736411,-78.862941,45,3447.82
556f83a6-e9e0-452c-befd-29666986fc51,35.8308069401665,-78.7719461793933,18,5262.18
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.798493,-78.710049,9,1276.53
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8227921827209,-78.8069058300254,37,7629.58
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7672949484251,-78.7451349411573,22,3852.3
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7865001730025,-78.7907514745445,5,1026.82
fa703f36-39be-4426-9648-316d4048009e,35.7830524745732,-78.7812242930887,3,629.62
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7451775576696,-78.872317625646,54,4739.19
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7834068466692,-78.8076235096241,19,2776.26
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.79004582959,-78.7731515345977,45,3770.83
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7873946167659,-78.7811531388438,57,12016.05
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.788188623678,-78.7818049658421,21,5296.54
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7842908825378,-78.7973431995868,42,7578.83
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7883281844893,-78.7738537600907,37,3392.18
45432d3b-3193-4a6f-b5db-f839a623be9d,35.746706,-78.878278,34,3175.04
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7336863781269,-78.8473028512992,12,269.39
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.8025363642665,-78.7830234007807,36,9639.37
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.783263,-78.807415,36,6606.06
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.795718,-78.805666,12,2894.41
45432d3b-3193-4a6f-b5db-f839a623be9d,35.738247,-78.865063,45,4776.54
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7900151576816,-78.7741994711021,48,3866.27
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.8090041953655,-78.7820341470139,13,2860.33
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7451775576696,-78.8723758817946,66,5126
556f83a6-e9e0-452c-befd-29666986fc51,35.813321,-78.777095,9,3027.49
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.799879,-78.737714,16,4084.94
fa703f36-39be-4426-9648-316d4048009e,35.7491949148554,-78.7829577220614,21,4507.14
fd071892-7070-4975-9a48-6bc0e821fbf5,35.773124,-78.806993,15,3401.06
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7906329752686,-78.7766788672651,69,5077.84
db8d744b-4628-47cb-b687-a85ba94d94c0,35.7883591647321,-78.781269950072,29,6409.48
e40053ad-def2-4cbe-8fab-e0f3823d9404,35.8303153347144,-78.7673870442944,1,33.41
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7171153364711,-78.8569158910516,64,9988.75
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7825834435692,-78.780346645033,4,384.13
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.819098,-78.81005,34,7121.44
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.768813,-78.740815,18,3347.71
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7834612300075,-78.7993452727404,9,2015.43
45432d3b-3193-4a6f-b5db-f839a623be9d,35.714596351416,-78.8592100998284,72,9634.43
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7833644420432,-78.7993129705236,33,9253.61
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7451580885923,-78.872598625892,67,5146.2
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7866148841556,-78.7888273682944,30,2013.25
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.746706,-78.878278,26,3181.59
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7377777596,-78.8421514734446,3,633.6
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.733427665698,-78.845891002308,3,98.48
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.798802,-78.716364,10,1846.72
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.720186,-78.855802,67,10346.9
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7414646090473,-78.8484064820799,9,1404.93
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.786646,-78.869821,0,0
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7858915179886,-78.7909582469943,50,8442.79
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8012963300357,-78.8175618902605,18,4163.56
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7549776830738,-78.7303111824798,19,2909.32
3d55eee4-8654-44f4-ae2e-b905e511a090,35.78630671428,-78.7905723699579,5,877.93
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.79015394785,-78.7773473480489,54,4185.44
fa703f36-39be-4426-9648-316d4048009e,35.7829942284683,-78.7805302349933,4,692.52
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7353784439765,-78.8623376605875,43,3320.63
9018b8b5-5108-4b52-bd20-e1a97d054993,35.800282,-78.815021,47,8103.81
fd071892-7070-4975-9a48-6bc0e821fbf5,35.744232579722,-78.8504681796114,32,9108.01
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.788295,-78.764051,13,2264.12
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.784698,-78.818669,32,5571.86
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.733327045859,-78.846121204862,5,122.17
45432d3b-3193-4a6f-b5db-f839a623be9d,35.72651,-78.851219,94,12229.5
fa703f36-39be-4426-9648-316d4048009e,35.7382366892264,-78.7801970775474,28,5762.79
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7396662921185,-78.8431318906392,29,1302.23
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7799489142726,-78.7298188901459,10,1717.33
2cd7a5bf-656e-4b76-9a1e-6f5f52469995,35.7671753798647,-78.747941933126,24,4109.88
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7375495883936,-78.8888389198063,128,9126.1
39a6d8b3-53d9-437c-8834-40ddfa51e88f,35.7557135253746,-78.7320034587612,42,8983.91
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7465960062018,-78.8873819802934,92,6589.05
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.8025363642665,-78.7830234007807,36,9639.37
a0bb8371-1cb3-4a17-8052-8e76775dc1d3,35.7639267889262,-78.8230130653146,21,5660.01
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.728588,-78.857491,42,6067.78
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7147273973015,-78.8592323300392,61,9642.99
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.8203176486271,-78.8094656355715,35,7266.84
833ae665-e798-4b8c-9e7a-a8ac2824b5d8,35.7902981863202,-78.7720024876325,50,11056.95
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7157974663116,-78.85860556373,74,9782.95
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7928972745299,-78.8397927023974,13,2919.97
45432d3b-3193-4a6f-b5db-f839a623be9d,35.7445811643009,-78.8892050393514,18,2036.85
a158cbe7-49b9-4b9b-9187-ad5767819f6c,35.7764362215863,-78.8054540023794,30,8275.25
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7903410662827,-78.8305006436707,17,3817.17
fd071892-7070-4975-9a48-6bc0e821fbf5,35.7683496635169,-78.8078854267529,18,3940.86
cda69c6f-f4fc-421f-992a-fd15d068f3e3,35.795277,-78.739499,18,4621.84
005c5c51-3198-4ce1-8c26-bb7c7f39ea2f,35.7962795447828,-78.7564526435192,15,4485.57
b3b170dc-c162-4f32-80b2-fa0a9e39fee2,35.79536001307,-78.7633365172263,29,7414.82
fd071892-7070-4975-9a48-6bc0e821fbf5,35.740682,-78.849079,34,9522.07
ad6cf4f3-9148-47f3-b22a-d6f3ead3c348,35.7823396164449,-78.7772812960054,7,1017.49
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7334143239521,-78.8458171616147,2,91.77
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7332683841769,-78.846353163973,6,144.08
4d11f69f-5fbd-45ef-bd60-b93636979a14,35.7882717721624,-78.7822528947742,0,0
9018b8b5-5108-4b52-bd20-e1a97d054993,35.7985468707902,-78.7960757242973,56,10136.2
2e2b1f5e-8c30-4972-ac42-0dc085fa20b5,35.7145794695125,-78.8590848414146,60,9621.84
db8d744b-4628-47cb-b687-a85ba94d94c0,35.757571,-78.782865,14,2885.72
560b17f8-9f95-4019-b51a-1e728c18a6c9,35.7851479235014,-78.8255996974894,22,4641.41
170a315b-7e87-4fb7-a5f1-16b359de1a70,35.7332683841769,-78.846353163973,5,144.14
6e52eb86-fc1f-4ee2-8ba1-46755a74842f,35.7371418970641,-78.8886961349785,116,8948.6
3d55eee4-8654-44f4-ae2e-b905e511a090,35.7841742395929,-78.8698562550174,44,9394.63
732cf6b5-6601-400b-9d7b-edd5bf32e7d1,35.7903043494905,-78.7721900258459,42,3679.32
556f83a6-e9e0-452c-befd-29666986fc51,35.829629,-78.772336,17,5126.66
9018b8b5-5108-4b52-bd20-e1a97d054993,35.8052568062976,-78.812918222473,42,7202.49
fd071892-7070-4975-9a48-6bc0e821fbf5,35.770864,-78.807733,17,3661.13
